FECHA_PUBLICACION,OP,ENTIDAD,DISPOSITIVO,NUMERO,SUMILLA,LINK,FECHA_CORTE
20220309,2046112-1,INTERIOR,RESOLUCION MINISTERIAL,No 0288-2022-IN,Designan Director de la Oficina de Abastecimiento de la Oficina General de Administracion y Finanzas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX0xIOVc5V1ZCVE1ZQkxI,20221231
20220309,2046123-1,INTERIOR,RESOLUCION MINISTERIAL,No 0292-2022-IN,Designan Directora General de la Oficina General de Gestion de Recursos Humanos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1M4TEg5V1ZCVE1ZQkxI,20221231
20220309,2046677-1,INTERIOR,RESOLUCION MINISTERIAL,No 0304-2022-IN,Delegan en el Viceministro de Orden Interno la facultad de suscribir el Convenio de Cooperacion Interinstitucional entre la Comision Nacional para el Desarrollo y Vida sin Drogas - DEVIDA y el Ministerio del Interior - MININTER,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1dWV1ZWQlZCVE1ZQkxI,20221231
20220309,2046234-1,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION MINISTERIAL,No 0056-2022-JUS,Designan Directora de Programa Sectorial IV del Despacho Ministerial para ejercer las funciones de Coordinador Ejecutivo del Programa Nacional de Bienes Incautados -PRONABI,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1RNUzhMSFZCVE1ZQkxI,20221231
20220309,2046236-1,MUJER Y POBLACIONES VULNERABLES,RESOLUCION,No D000031-2022-CONADIS/PRE,Designan Asesor II de la Secretaria General del CONADIS,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1ZCUzhMSFZCVE1ZQkxI,20221231
20220309,2046236-2,MUJER Y POBLACIONES VULNERABLES,RESOLUCION,No D000032-2022-CONADIS/PRE,Designan Director II de la Oficina de Administracion del CONADIS,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxITEhfX1ZCUzhMSFZCVE1ZQkxI,20221231
20220309,2045937-1,PRODUCE,RESOLUCION MINISTERIAL,No 00084-2022-PRODUCE,Designan miembro titular y Presidente del area Especializada Colegiada de Pesqueria del Consejo de Apelacion de Sanciones del Ministerio de la Produccion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1dWUzhZWFVOVE1ZQkxI,20221231
20220309,2045942-1,PRODUCE,RESOLUCION MINISTERIAL,No 00077-2022-PRODUCE,Designan Director General de la Oficina General de Atencion al Ciudadano,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX0xIVE1ZWFVOVE1ZQkxI,20221231
20220309,2045954-1,PRODUCE,RESOLUCION MINISTERIAL,No 00080-2022-PRODUCE,Designan Director de la Direccion de Promocion y Formalizacion Pesquera Artesanal de la Direccion General de Pesca Artesanal,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1RNVU5ZWFVOVE1ZQkxI,20221231
20220309,2045957-1,PRODUCE,RESOLUCION MINISTERIAL,No 00082-2022-PRODUCE,Designan Director de la Direccion de Gestion Pesquera Artesanal de la Direccion General de Pesca Artesanal,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1dWVU5ZWFVOVE1ZQkxI,20221231
20220309,2045961-1,PRODUCE,RESOLUCION MINISTERIAL,No 00083-2022-PRODUCE,Designan Director de la Direccion de Desarrollo Productivo de la Direccion General de Desarrollo Empresarial,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfXzlXVkJZWFVOVE1ZQkxI,20221231
20220309,2045987-1,PRODUCE,RESOLUCION MINISTERIAL,No 00085-2022-PRODUCE,Modifican R.M. 0460-2021-PRODUCE mediante la cual se delegaron facultades y atribuciones en diversos funcionarios del Ministerio durante el Ano Fiscal 2022,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1dWWENZWFVOVE1ZQkxI,20221231
20220309,2046254-1,SALUD,ANEXO,R.M. No 111-2022/MINSA,Anexo de la R.M. No 111-2022/MINSA que aprobo la NTS No 182-MINSA/DIGEMID-2022 Norma Tecnica de Salud que regula los Estudios de Estabilidad de las Especialidades Farmaceuticas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1RNVU5MSFZCVE1ZQkxI,20221231
20220309,2046038-1,SALUD,RESOLUCION MINISTERIAL,No 178-2022/MINSA,Designan Director General de la Direccion de Redes Integradas de Salud Lima Centro,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1hDUzhZQlZCVE1ZQkxI,20221231
20220309,2046201-1,TRABAJO Y PROMOCION DEL EMPLEO,RESOLUCION MINISTERIAL,No 053-2022-TR,Aprueban transferencia financiera del Programa para la Generacion de Empleo Social Inclusivo Trabaja Peru a favor de organismos ejecutores del sector publico,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfXzlXWUJMSFZCVE1ZQkxI,20221231
20220309,2046214-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 157-2022-MTC/01.02,Aprueban ejecucion de expropiacion de area de dos inmuebles afectados por la ejecucion de la obra: Aeropuerto Internacional Coronel FAP Francisco Secada Vignetta ubicado en el departamento de Loreto y su valor de la Tasacion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1RNOVdMSFZCVE1ZQkxI,20221231
20220309,2046230-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 164-2022-MTC/01.02,Aprueban la ejecucion de expropiacion del area de tres inmuebles afectados por la ejecucion de la obra: Aeropuerto Internacional Coronel FAP Francisco Secada Vignetta ubicado en la ciudad de Iquitos departamento de Loreto y su valor de la Tasacion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1lCUzhMSFZCVE1ZQkxI,20221231
20220309,2046237-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 177-2022-MTC/01.02,Aprueban la ejecucion de expropiacion de inmueble afectado por la Obra: Aeropuerto Mayor General FAP Armando Revoredo Iglesias ubicado en el distrito de los Banos del Inca provincia y departamento de Cajamarca y su valor de Tasacion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1dWUzhMSFZCVE1ZQkxI,20221231
20220309,2046246-1,VIVIENDA  CONSTRUCCION Y SANEAMIENTO,RESOLUCION VICE MINISTERIAL,No 009-2022-VIVIENDA/VMCS,Designan Director Titular y Director Suplente ante el Directorio de la Entidad Prestadora de Servicios de Saneamiento Selva Central Sociedad Anonima - EPSSSC S.A. propuestos por el Gobierno Regional de Junin,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1ZCVE1MSFZCVE1ZQkxI,20221231
20220309,2046191-1,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,RESOLUCION JEFATURAL,No 017-2022-ACFFAA,Designan Jefe de la Oficina de Informatica de la Agencia Compras de las Fuerzas Armadas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfXzlXWVg5V1ZCVE1ZQkxI,20221231
20220309,2045895-1,INSTITUTO PERUANO DEL DEPORTE,RESOLUCION,No 034-2022-IPD/P,Modifican la Res. No 006-2022-IPD/P mediante la cual se delegaron facultades y atribuciones en diversos funcionarios del Instituto Peruano del Deporte durante el ano fiscal 2022,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1VOWVhYQ1VOVE1ZQkxI,20221231
20220309,2046261-1,ORGANISMO DE FORMALIZACIoN DE LA PROPIEDAD INFORMAL,RESOLUCION DIRECTORAL,No D000043-2022-COFOPRI-DE,Designan Jefe de la Oficina Zonal Tacna del COFOPRI,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfXzlXVkJMSFZCVE1ZQkxI,20221231
20220309,2046089-1,SEGURO INTEGRAL DE SALUD,RESOLUCION JEFATURAL,No 037-2022/SIS,Aprueban Transferencia Financiera de la Unidad Ejecutora Fondo Intangible Solidario de Salud - FISSAL para el financiamiento de prestaciones de salud,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1lYWENZQlZCVE1ZQkxI,20221231
20220309,2046534-1,SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS  CARGA Y MERCANCIAS,RESOLUCION,No D000004-2022-SUTRAN-CD,Designan Subgerente de la Subgerencia de Fiscalizacion de Transito de la Gerencia de Supervision y Fiscalizacion de la SUTRAN,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1RNUzhVTlZCVE1ZQkxI,20221231
20220309,2046540-1,SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS  CARGA Y MERCANCIAS,RESOLUCION,No D000008-2022-SUTRAN-CD,Designan Subgerente de la Subgerencia de Procedimientos de Servicios Complementarios de la Gerencia de Procedimientos y Sanciones de la SUTRAN,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1lCVE1VTlZCVE1ZQkxI,20221231
20220309,2045605-1,AUTORIDAD PORTUARIA NACIONAL,RESOLUCION,No 0080-2022-APN-GG,Aprueban programacion de dos procesos de evaluacion y seleccion de Instructores de Capacitacion Portuaria para los cursos basico y de gestion en proteccion y seguridad portuaria  asi como para la especializacion del trabajo portuario correspondiente al ano 2022,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1VOWUJWQlVOVE1ZQkxI,20221231
20220309,2046262-1,ORGANISMO DE EVALUACION Y FISCALIZACION AMBIENTAL,RESOLUCION,No 00010-2022-OEFA/PCD,Designan Asesora de Presidencia del Consejo Directivo,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX0xIVkJMSFZCVE1ZQkxI,20221231
20220309,2046262-2,ORGANISMO DE EVALUACION Y FISCALIZACION AMBIENTAL,RESOLUCION,No 00013-2022-OEFA/PCD,Designan Ejecutiva de Supervision Ambiental en Mineria,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxITEhfX0xIVkJMSFZCVE1ZQkxI,20221231
20220309,2046244-1,SUPERINTENDENCIA NACIONAL DE EDUCACION SUPERIOR UNIVERSITARIA,RESOLUCION,No 0019-2022-SUNEDU/CD,Aprueban modificacion de licencia institucional solicitada por la Universidad Peruana Cayetano Heredia y reconocen el cambio de denominacion de titulos que otorgan 70 programas de segunda especialidad de medicina,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1RNVE1MSFZCVE1ZQkxI,20221231
20220309,2046117-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000075-2022-CE-PJ,Expresan reconocimiento y felicitacion a integrantes de la Secretaria Tecnica del Equipo Tecnico Institucional de Implementacion de la Oralidad Civil,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1dWOVc5V1ZCVE1ZQkxI,20221231
20220309,2046117-2,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000076-2022-CE-PJ,Declaran improcedente recurso de reconsideracion interpuesto por la Presidencia de la Corte Superior de Justicia de Lima Norte y modifican un extremo del articulo segundo de la Res. Adm. No 000440-2021-CE-PJ emitida por el Consejo Ejecutivo del Poder Judicial,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxITEhfX1dWOVc5V1ZCVE1ZQkxI,20221231
20220309,2046117-3,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000077-2022-CE-PJ,Aprueban el Plan de las Actividades 2022 en el marco de la Comision Multisectorial de Naturaleza Permanente contra la Trata de Personas y el Trafico Ilicito de Migrantes,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIUzhfX1dWOVc5V1ZCVE1ZQkxI,20221231
20220309,2046117-4,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000078-2022-CE-PJ,Designan miembros del Consejo Consultivo de la Unidad de Equipo Tecnico Institucional del Codigo Procesal Penal,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIVE1fX1dWOVc5V1ZCVE1ZQkxI,20221231
