FECHA_PUBLICACION,OP,ENTIDAD,DISPOSITIVO,NUMERO,SUMILLA,LINK,FECHA_CORTE
20240731,2311017-1,COMERCIO EXTERIOR Y TURISMO,RESOLUCION MINISTERIAL,No 217-2024-MINCETUR,Aprueban lista de los puntos de origen y destino frecuentes en el marco del Modulo de Informacion sobre los Servicios de Logistica de Comercio Exterior (MISLO),https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1dWOVdZQjlXOVdTOExI,20240731
20240731,2310893-1,DEFENSA,RESOLUCION MINISTERIAL,No 00755-2024-DE,Autorizan viaje de personal militar del Instituto Geografico Nacional a Corea del Sur en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1M4WVhYQ1lCOVdTOExI,20240731
20240731,2310899-1,DEFENSA,RESOLUCION MINISTERIAL,No 00763-2024-DE,Autorizan viaje de oficiales de la Marina de Guerra del Peru a Chile en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1lYWVhYQ1lCOVdTOExI,20240731
20240731,2310701-1,DESARROLLO AGRARIO Y RIEGO,RESOLUCION MINISTERIAL,No 0264-2024-MIDAGRI,Actualizan el Padron de los Sectores Estadisticos Agropecuarios por la creacion de nuevos Distritos Politicos y el Padron Nacional de Sectores Estadisticos (SE) 2024/2025,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfXzlXWUJXVllCOVdTOExI,20240731
20240731,2311437-1,ECONOMIA Y FINANZAS,RESOLUCION MINISTERIAL,No 240-2024-EF/52,Resolucion Ministerial que dicta disposiciones complementarias para la implementacion de una operacion de endeudamiento y una emision de bonos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1dWUzhUTTlXOVdTOExI,20240731
20240731,2310909-1,INTERIOR,RESOLUCION DIRECTORAL,No 199-2024-IN-VOI-DGIN,Designan Subprefectos(as) Provinciales en diversas regiones del pais,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1lYWUJZWFlCOVdTOExI,20240731
20240731,2311124-1,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION MINISTERIAL,No 0191-2024-JUS,Prorrogan periodo de vigencia del Grupo de Trabajo Multisectorial de naturaleza temporal con el objeto de elaborar la propuesta de la Politica Nacional Multisectorial de Derechos Humanos creado mediante R.M. No 0063-2022-JUS,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1RNTEg5VzlXOVdTOExI,20240731
20240731,2310591-1,MUJER Y POBLACIONES VULNERABLES,RESOLUCION MINISTERIAL,No 256-2024-MIMP,Designan miembro del Directorio de la Sociedad de Beneficencia de Cajamarca en representacion del Ministerio de la Mujer y Poblaciones Vulnerables,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfXzlXWVhVTllCOVdTOExI,20240731
20240731,2310712-1,MUJER Y POBLACIONES VULNERABLES,RESOLUCION MINISTERIAL,No 255-2024-MIMP,Aprueban el Modelo Base Servicio 01: Servicio de cuidado diurno para Ninas Ninos y Adolescentes en situacion de Riesgo de Desproteccion Familiar,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX0xIOVdXVllCOVdTOExI,20240731
20240731,2310829-1,PRODUCE,RESOLUCION MINISTERIAL,No 000302-2024-PRODUCE,Establecen limite maximo de captura permisible del recurso erizo en el ambito de la Reserva Nacional Sistema de Islas Islotes y Puntas Guaneras - Punta Coles (RNSIIPG - Punta Coles) ubicada en la provincia de Ilo departamento de Moquegua para el ano 2024  y dictan otras disposiciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1lYTEhYQ1lCOVdTOExI,20240731
20240731,2310567-1,RELACIONES EXTERIORES,RESOLUCION MINISTERIAL,No 0580-2024-RE,Autorizan viaje de funcionario diplomatico a Ecuador en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1dWVkJVTllCOVdTOExI,20240731
20240731,2310613-1,RELACIONES EXTERIORES,RESOLUCION MINISTERIAL,No 0584-2024-RE,Designan Agregado a la Embajada del Peru en la Republica de Costa Rica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1M4OVdWQllCOVdTOExI,20240731
20240731,2310857-1,RELACIONES EXTERIORES,RESOLUCION MINISTERIAL,No 0585-2024-RE,Aceptan renuncia de Jefa de Unidad de la Unidad de Revision de Cuentas de la Oficina de Gestion del Servicio Exterior de la Oficina General de Administracion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1dWVU5YQ1lCOVdTOExI,20240731
20240731,2310861-1,RELACIONES EXTERIORES,RESOLUCION MINISTERIAL,No 0586-2024-RE,Aceptan renuncia de Asesora en el Despacho Ministerial,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfXzlXVkJYQ1lCOVdTOExI,20240731
20240731,2310656-1,SALUD,RESOLUCION MINISTERIAL,No 500-2024/MINSA,Aprueban las Fichas de Homologacion de Detector de latidos fetales de sobremesa y Detector de latidos fetales portatil,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1ZCVU5WQllCOVdTOExI,20240731
20240731,2310905-1,VIVIENDA  CONSTRUCCIoN Y SANEAMIENTO,RESOLUCION MINISTERIAL,No 258-2024-VIVIENDA,Designan Directora Ejecutiva del Programa Agua Segura para Lima y Callao,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1VOWUJZWFlCOVdTOExI,20240731
20240731,2311033-1,ORGANISMO SUPERVISOR DE LA INVERSIoN EN ENERGiA Y MINERiA,RESOLUCION,No 154-2024-OS/CD,Resolucion de Consejo Directivo que aprueba el Saldo de la Cuenta de Promocion los factores de reajuste tarifario y el valor de la alicuota aplicables a la Tarifa unica de Distribucion de la concesion de distribucion de gas natural por red de ductos de Lima y Callao,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1M4UzhZQjlXOVdTOExI,20240731
20240731,2311036-1,ORGANISMO SUPERVISOR DE LA INVERSIoN EN ENERGiA Y MINERiA,RESOLUCION,No 155-2024-OS/CD,Resolucion de Consejo Directivo mediante la cual se aprueba el Saldo de la Cuenta de Promocion los Factores de Ajuste Tarifario y el valor de la Alicuota aplicables a la Tarifa de Distribucion de gas natural por red de ductos de la concesion de Ica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1ZCUzhZQjlXOVdTOExI,20240731
20240731,2310885-1,AUTORIDAD NACIONAL DEL AGUA,RESOLUCION JEFATURAL,No 0284-2024-ANA,Establecen lineamientos que faciliten el proceso de adecuacion de las organizaciones de usuarios de agua a la Ley que regula las organizaciones de usuarios de agua para el fortalecimiento de su participacion en la gestion multisectorial de los recursos hidricos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1VOWENYQ1lCOVdTOExI,20240731
20240731,2310903-1,CONSEJO NACIONAL DE CIENCIA  TECNOLOGiA E INNOVACIoN TECNOLoGICA,RESOLUCION,No 082-2024-CONCYTEC-P,Aprueban transferencias financieras a entidades publicas y el otorgamiento de subvenciones a personas juridicas privadas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1M4WUJZWFlCOVdTOExI,20240731
20240731,2310918-1,ORGANISMO DE EVALUACION Y FISCALIZACION AMBIENTAL,RESOLUCION,No 00008-2024-OEFA/CD,Aprueban el Plan Anual de Evaluacion y Fiscalizacion Ambiental - PLANEFA 2025 del OEFA,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1hDOVdZWFlCOVdTOExI,20240731
20240731,2310679-1,ORGANISMO TeCNICO DE LA ADMINISTRACIoN DE LOS SERVICIOS DE SANEAMIENTO,RESOLUCION DIRECTORAL,No 000071-2024-OTASS-DE,Formalizan Acuerdo que aprueba el Plan Operativo Institucional (POI) Anual 2024 Modificado Version 1 del Organismo Tecnico de la Administracion de los Servicios de Saneamiento - OTASS,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1lYV1ZWQllCOVdTOExI,20240731
20240731,2310827-1,SERVICIO NACIONAL DE AREAS NATURALES PROTEGIDAS POR EL ESTADO,RESOLUCION,No 000137-2024-SERNANP/J-SGD,Autorizan transferencia financiera del SERNANP a favor del Ministerio del Interior,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1dWTEhYQ1lCOVdTOExI,20240731
20240731,2310832-1,SUPERINTENDENCIA NACIONAL DE MIGRACIONES,RESOLUCION,No 000138-2024-MIGRACIONES,Designan Asesor II del Despacho del Superintendente de la Superintendencia Nacional de Migraciones - MIGRACIONES,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX0xIUzhYQ1lCOVdTOExI,20240731
20240731,2310922-1,SUPERINTENDENCIA NACIONAL DE SALUD,RESOLUCION,No 111-2024-SUSALUD/S,Designan Superintendente Adjunto de la Superintendencia Adjunta de Promocion y Proteccion de Derechos en Salud,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX0xITEhZWFlCOVdTOExI,20240731
20240731,2310664-1,BANCO CENTRAL DE RESERVA,CIRCULAR,No 0018-2024-BCRP,Ponen en circulacion una moneda de plata alusiva al Bicentenario de la Batalla de Junin,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1RNVkJWQllCOVdTOExI,20240731
20240731,2310949-1,CONTRALORIA GENERAL DE LA REPUBLICA,RESOLUCION,No 365-2024-CG,Declaran la vacancia del cargo de Vocal del Tribunal Superior de Responsabilidades Administrativas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1lYVE1ZWFlCOVdTOExI,20240731
20240731,2310952-1,CONTRALORIA GENERAL DE LA REPUBLICA,RESOLUCION,No 366-2024-CG,Aceptan renuncia de Vicecontralor de la Vicecontraloria de Gestion Estrategica Integridad y Control,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX0xIVU5ZWFlCOVdTOExI,20240731
20240731,2311263-1,CONTRALORIA GENERAL DE LA REPUBLICA,RESOLUCION,No 371-2024-CG,Designan Vicecontralor de la Vicecontraloria de Gestion Estrategica Integridad y Control,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1M4VkJMSDlXOVdTOExI,20240731
20240731,2308890-1,GOBIERNO REGIONAL DE JUNIN,ACUERDO,No 148-2024-GRJ/CR,Autorizan Transferencia Financiera a favor de la Municipalidad Provincial de Jauja,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1lCWVhYQ1hDWUJTOExI,20240731
20240731,2310673-1,GOBIERNO REGIONAL DE LORETO,RESOLUCION,No 386-2024-GRL-GR,Otorgan Concesion Definitiva a favor de la Empresa Amazonas Energia Solar S.A.C. para desarrollar la actividad de generacion de energia electrica con Recursos Energeticos Renovables en la Central Solar Fotovoltaica Tamshiyacu,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1M4V1ZWQllCOVdTOExI,20240731
20240731,2310676-1,GOBIERNO REGIONAL DE LORETO,RESOLUCION,No 387-2024-GRL-GR,Otorgan Concesion Definitiva a favor de la Empresa AMAZONAS ENERGIA SOLAR S.A.C. para desarrollar la actividad de Generacion de Energia Electrica con Recursos Energeticos Renovables en la Central Fotovoltaica Requena,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1ZCV1ZWQllCOVdTOExI,20240731
20240731,2310911-1,MUNICIPALIDAD DE ATE,Decretos de Alcaldia,No 009,Prorrogan vigencia de la Ordenanza No 616-MDA Ordenanza que establece la Amnistia Total Paga lo que puedas en el distrito de Ate,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfXzlXOVdZWFlCOVdTOExI,20240731
20240731,2309805-1,MUNICIPALIDAD DE CHACLACAYO,ORDENANZA,No 507-2024-MDCH,Ordenanza que amplia el horario de funcionamiento de los establecimientos comerciales autorizados en el distrito de Chaclacayo,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1VOWUJYQ1lYWUJTOExI,20240731
20240731,2311251-1,MUNICIPALIDAD DE COMAS,FE DE ERRATA,D.A. No 011-2024-AL/MDC,FE DE ERRATA,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfXzlXVU5MSDlXOVdTOExI,20240731
20240731,2311424-1,MUNICIPALIDAD DE JESUS MARIA,DECRETO DE ALCALDIA,No 010-2024-MDJM,Modifican el Texto unico de Servicios No Exclusivos (TUSNE) de la Municipalidad Distrital de Jesus Maria,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1RNTEhUTTlXOVdTOExI,20240731
20240731,2309295-1,MUNICIPALIDAD DE MAGDALENA DEL MAR,DECRETO DE ALCALDIA,No 008-2024-DA-MDMM,Prorrogan el plazo de vigencia de la Ordenanza No209-2024-MDMM que establece medidas excepcionales para la recuperacion de adeudos de anos anteriores que se encuentren en estado coactivo,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1VOWVhMSFlYWUJTOExI,20240731
20240731,2311188-1,MUNICIPALIDAD DEL RIMAC,Decretos de Alcaldia,No 008-2024-MDR,Prorrogan vigencia de la Ordenanza No645-MDR que otorgo beneficios tributarios a los contribuyentes del distrito del Rimac,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1hDWEM5VzlXOVdTOExI,20240731
20240731,2308836-1,MUNICIPALIDAD DE SAN JUAN DE MIRAFLORES,DECRETO DE ALCALDIA,No 010-2024/MDSJM,Aprueban el Programa de Monitoreo y Vigilancia de la Contaminacion Sonora 2024 del distrito de San Juan de Miraflores,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1ZCUzhYQ1hDWUJTOExI,20240731
20240731,2310697-1,MUNICIPALIDAD DE SAN JUAN DE MIRAFLORES,DECRETO DE ALCALDIA,No 012-2024/MDSJM,Prorrogan plazo de vigencia para acogerse a incentivos sobre multas administrativas en el distrito de San Juan de Miraflores establecidos en la Ordenanza No 520/MDSJM,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1dWWVhWQllCOVdTOExI,20240731
20240731,2310186-1,MUNICIPALIDAD DE SAN JUAN DE MIRAFLORES,Decretos de Alcaldia,No 013-2024/MDSJM,Prorrogan plazo de vigencia contenido en el articulo Segundo de la Ordenanza No 515/MDSJM que establece incentivos tributarios en el distrito de San Juan de Miraflores,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1ZCWEM5V1lCOVdTOExI,20240731
20240731,2310592-1,MUNICIPALIDAD DE SAN JUAN DE MIRAFLORES,Decretos de Alcaldia,No 011-2024/MDSJM,Prorrogan plazo de vigencia contenido en la Ordenanza No 518/MDSJM que establecio incentivos tributarios de caracter temporal para el cumplimiento de obligaciones tributarias que se encuentren vencidas o por vencer,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX0xIWVhVTllCOVdTOExI,20240731
20240731,2310595-1,MUNICIPALIDAD DE SAN LUIS,DECRETO DE ALCALDIA,No 005-2024-MDSL,Prorrogan la vigencia de la Ordenanza No 360-MDSL/C que establecio beneficios para incentivar el cumplimiento de obligaciones tributarias,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1VOWVhVTllCOVdTOExI,20240731
20240731,2311027-1,MUNICIPALIDAD DE SAN LUIS,DECRETO DE ALCALDIA,No 006-2024-MDSL,Prorrogan vigencia de la Ordenanza No 362-MDSL/C que establecio beneficios de pago de multas administrativas en el distrito de San Luis,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1dWTEhZQjlXOVdTOExI,20240731
20240731,2310133-1,MUNICIPALIDAD DE SANTA ANITA,DECRETO DE ALCALDIA,No 00008-2024/MDSA,Prorrogan vigencia de la Ordenanza No 351/MDSA que otorga beneficios de Regimen de Incentivos Tributarios Campana de Fiscalizacion Tributaria Masiva y Regularizacion de deudas No Tributarias en el distrito de Santa Anita,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1M4Uzg5V1lCOVdTOExI,20240731
20240731,2310820-1,MUNICIPALIDAD DE VILLA EL SALVADOR,DECRETO DE ALCALDIA,No 009-2024-ALC/MVES,Prorrogan vigencia de la Ordenanza No 504-MVES Ordenanza que establece beneficios tributarios a favor de los contribuyentes del distrito de Villa El Salvador,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1lCTEhYQ1lCOVdTOExI,20240731
20240731,2311234-1,MUNICIPALIDAD PROVINCIAL DEL CALLAO,DECRETO DE ALCALDIA,No 015-2024-ALC/MPC,Prorrogan vigencia de la Ordenanza No 017-2024/MPC que aprobo el programa de beneficios de reduccion de deudas por multas y sanciones administrativas derivadas de infracciones al Reglamento Nacional de Transito y Reglamento Nacional de Transporte Publico Especial de Pasajeros en Vehiculos Motorizados asi como de la deuda por concepto de tasa de guardiania por internamiento en el deposito municipal de vehiculos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1RNUzhMSDlXOVdTOExI,20240731
20240731,2309803-1,MUNICIPALIDAD DE BELLAVISTA,Decretos de Alcaldia,No 006-2024-MDB,Amplian plazo de vigencia de la Ordenanza No 03-2024-MDB que establecio beneficio de regularizacion de las edificaciones sin licencia en el distrito de Bellavista,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1M4WUJYQ1lYWUJTOExI,20240731
20240731,2309808-1,MUNICIPALIDAD DE BELLAVISTA,Decretos de Alcaldia,No 007-2024-MDB,Prorrogan plazo de vigencia de la Ordenanza No 007-2024-MDB que otorga beneficios tributarios y no tributarios en el distrito de Bellavista - Fiestas Patrias Peru 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1hDWUJYQ1lYWUJTOExI,20240731
20240731,2300849-1,MUNICIPALIDAD DISTRITAL DE OCUCAJE,ORDENANZA,No 002-2024/MDO.,Ordenanza Municipal que regula la recuperacion de vias y espacios publicos ocupado por invasores en avenidas calles jirones y pasajes en el Distrito de Ocucaje - Ica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4V1ZZQlRNTEhZQkxIOVdfX1lYVE1YQ1lCWUJTOExI,20240731
20240730,2310919-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION SUPREMA,No 171-2024-PCM,Autorizan viaje del Ministro de Relaciones Exteriores a los Estados Unidos de America y encargan su Despacho al Ministro de Justicia y Derechos Humanos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4V1ZZQlRNTEhZQkxIOVdfX1lYOVdZWFlCOVdTOExI,20240731
20240730,2310551-1,EDUCACION,RESOLUCION DIRECTORAL,No 087-2024-MINEDU/VMGI-PRONABEC,Designan Asesora de Direccion Ejecutiva del Programa Nacional de Becas y Credito Educativo - PRONABEC,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4V1ZZQlRNTEhZQkxIOVdfXzlXVU5VTllCOVdTOExI,20240731
20240730,2310555-1,ORGANISMO TeCNICO DE LA ADMINISTRACIoN DE LOS SERVICIOS DE SANEAMIENTO,RESOLUCION,No 000018-2024-OTASS-CD,Designan Gerentes de Empresas Prestadoras de Servicios de Agua Potable y Saneamiento incorporadas al Regimen de Apoyo Transitorio,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4V1ZZQlRNTEhZQkxIOVdfX1VOVU5VTllCOVdTOExI,20240731
20240730,2310556-1,ORGANISMO TeCNICO DE LA ADMINISTRACIoN DE LOS SERVICIOS DE SANEAMIENTO,RESOLUCION,No 000019-2024-OTASS-CD,Aprueban Lineamientos para la seleccion y designacion de los integrantes de las Comisiones de Direccion Transitoria Directorio Gerentes Generales Gerentes de Linea de Apoyo y de Asesoramiento para las empresas prestadoras incorporadas al Regimen de Apoyo Transitorio Version 04,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4V1ZZQlRNTEhZQkxIOVdfX1ZCVU5VTllCOVdTOExI,20240731
20240730,2310557-1,ORGANISMO TeCNICO DE LA ADMINISTRACIoN DE LOS SERVICIOS DE SANEAMIENTO,RESOLUCION,No 000020-2024-OTASS-CD,Aprueban Lineamientos para la conformacion y organizacion de las Comisiones de Direccion Transitoria de las Empresas Prestadoras de Servicios de Agua Potable y Saneamiento Publicas de Accionariado Municipal que se encuentran en el Regimen de Apoyo Transitorio Version 1,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4V1ZZQlRNTEhZQkxIOVdfX1dWVU5VTllCOVdTOExI,20240731
20240730,2310303-1,SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACIoN TRIBUTARIA,RESOLUCION,No 000149-2024/SUNAT,Aprueban modificacion de la seccion segunda del Reglamento de Organizacion y Funciones de la Superintendencia Nacional de Aduanas y de Administracion Tributaria - SUNAT,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4V1ZZQlRNTEhZQkxIOVdfX1M4WUJTOFlCOVdTOExI,20240731
20240730,2310558-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,No 515-R-2024,Autorizan incorporacion de mayores fondos publicos en el Presupuesto Institucional de la Universidad Nacional de Piura para el ano Fiscal 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4V1ZZQlRNTEhZQkxIOVdfX1hDVU5VTllCOVdTOExI,20240731
20240730,2310569-1,MUNICIPALIDAD DE COMAS,DECRETO DE ALCALDIA,No 011-2024-AL/MDC,Prorrogan vigencia para acogerse a beneficios tributarios aprobados por la Ordenanza No698/MDC,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4V1ZZQlRNTEhZQkxIOVdfX1lYVkJVTllCOVdTOExI,20240731
20240729,2310549-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION DIRECTORAL,No 20-2024-MTC/18,Modifican la Directiva No 001-2016-MTC/15 que establece las Caracteristicas de la Infraestructura Cerrada a la Circulacion Vial de las Escuelas de Conductores y Centros de Evaluacion y dictan otras disposiciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWExIV1ZZQlRNTEhZQkxIOVdfX1lYVE1VTllCOVdTOExI,20240731
20240729,2310550-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 419-2024-MTC/01.02,Aprueban ejecucion de la expropiacion del area afectada de inmueble para la ejecucion de la obra: Autopista del Sol (Trujillo - Chiclayo - Piura - Sullana) y su valor de la tasacion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWExIV1ZZQlRNTEhZQkxIOVdfX1lCVU5VTllCOVdTOExI,20240731
20240729,2310266-1,MUNICIPALIDAD PROVINCIAL DE MORROPON CHULUCANAS,RESOLUCION DE ALCALDIA,No 423-2024-MPM-CH-A,Aprueban el Manual de Clasificador de Cargos de la Municipalidad Provincial de Morropon - Chulucanas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWExIV1ZZQlRNTEhZQkxIOVdfX1ZCVkJMSFlCOVdTOExI,20240731
20240728,2310534-1,CONGRESO DE LA REPUBLICA,LEY,No 32104,Ley que precisa la aplicacion del parrafo segundo del articulo 84 del Codigo Penal modificado por la Ley 31751 Ley que modifica el Codigo Penal y el Nuevo Codigo Procesal Penal para modificar la suspension del plazo de prescripcion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIV1ZZQlRNTEhZQkxIOVdfX1RNUzhVTllCOVdTOExI,20240731
