FECHA_PUBLICACION,OP,ENTIDAD,DISPOSITIVO,NUMERO,SUMILLA,LINK,FECHA_CORTE
20241031,2339816-1,CONGRESO DE LA REPUBLICA,LEY,No 32148,Ley que garantiza el incremento de la remuneracion integra mensual superior (RIMS) de los docentes de los institutos y escuelas de educacion superior de los docentes de los Institutos de Educacion Superior del Ministerio de Defensa de los docentes del Centro de Formacion en Turismo del Ministerio de Comercio Exterior y Turismo de los docentes de las Escuelas Superiores de Formacion Artistica y de los docentes de las exESFA actuales Universidad Nacional de Arte Diego Quispe Tito del Cusco Universidad Nacional Daniel Alomia Robles y Universidad Nacional de Musica  y dicta otras disposiciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1ZCOVdYQ1lYUzhTOExI,20241031
20241031,2339816-2,CONGRESO DE LA REPUBLICA,LEY,No 32149,Ley que constituye como pliegos presupuestales a las universidades nacionales creadas por las leyes 31995 31997 31998 32011 32020 32060 32072 y 32074,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxITEhfX1ZCOVdYQ1lYUzhTOExI,20241031
20241031,2339816-3,CONGRESO DE LA REPUBLICA,LEY,No 32150,Ley que declara de interes nacional el mejoramiento y la culminacion de la edificacion del complejo deportivo Leoncio Prado de la Institucion Educativa Publica Mariscal Caceres de la provincia de Huamanga en el departamento de Ayacucho,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIUzhfX1ZCOVdYQ1lYUzhTOExI,20241031
20241031,2339819-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,DECRETO SUPREMO,No 118-2024-PCM,Decreto Supremo que prorroga el Estado de Emergencia declarado en el Corredor Vial Sur Apurimac-Cusco-Arequipa,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1lYOVdYQ1lYUzhTOExI,20241031
20241031,2339819-2,PRESIDENCIA DEL CONSEJO DE MINISTROS,DECRETO SUPREMO,No 119-2024-PCM,Decreto Supremo que prorroga el Estado de Emergencia declarado en la provincia de Zarumilla del departamento de Tumbes,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxITEhfX1lYOVdYQ1lYUzhTOExI,20241031
20241031,2339804-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION MINISTERIAL,No 290-2024-PCM,Autorizan viaje de presidente del Consejo Nacional de Ciencia Tecnologia e Innovacion - CONCYTEC a Francia en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1RNWUJYQ1lYUzhTOExI,20241031
20241031,2339371-1,CULTURA,RESOLUCION DIRECTORAL,No 000481-2024-DDC CAJ/MC,Determinan la Proteccion Provisional del Sitio Arqueologico Cajamarcaorco ubicado en el distrito Los Banos del Inca provincia y departamento de Cajamarca,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfXzlXV1ZTOFlYUzhTOExI,20241031
20241031,2339829-1,CULTURA,RESOLUCION MINISTERIAL,No 000398-2024-MC,Otorgan la distincion de Personalidad Meritoria de la Cultura,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1lYTEhYQ1lYUzhTOExI,20241031
20241031,2339830-1,CULTURA,RESOLUCION MINISTERIAL,No 000399-2024-MC,Otorgan la distincion de Personalidad Meritoria de la Cultura,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1lCUzhYQ1lYUzhTOExI,20241031
20241031,2339694-1,DEFENSA,RESOLUCION MINISTERIAL,No 01223-2024-DE,Autorizan viaje de oficial del Ejercito del Peru a la Republica de Corea en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1RNWVhWQllYUzhTOExI,20241031
20241031,2339819-18,DEFENSA,RESOLUCION SUPREMA,No 128-2024-DE,Designan personal militar de la FAP ante la Junta Interamericana de Defensa de la Organizacion de los Estados Americanos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjM5VzlXOVdTOFlCOVdUTUxIWUJMSFhDOVdfX1lYOVdYQ1lYUzhTOExI,20241031
20241031,2339819-15,DESARROLLO AGRARIO Y RIEGO,RESOLUCION SUPREMA,No 017-2024-MIDAGRI,Designan Viceministra de Politicas y Supervision del Desarrollo Agrario,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjM5VzlXOVdTOFlCOVdUTUxIWUJMSFVOOVdfX1lYOVdYQ1lYUzhTOExI,20241031
20241031,2339805-1,DESARROLLO AGRARIO Y RIEGO,RESOLUCION DIRECTORAL,No 339-2024-MIDAGRI-DVDAFIR-AGRO RURAL-DE,Designan Jefe de la Unidad de Administracion del Programa de Desarrollo Productivo Agrario Rural - AGRO RURAL,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1VOWUJYQ1lYUzhTOExI,20241031
20241031,2339952-1,DESARROLLO AGRARIO Y RIEGO,RESOLUCION MINISTERIAL,No 0357-2024-MIDAGRI,Autorizan viaje de funcionarios y especialista del SENASA a Brasil en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX0xIVU5ZWFlYUzhTOExI,20241031
20241031,2340307-1,ECONOMIA Y FINANZAS,DECRETO SUPREMO,No 204-2024-EF,Decreto Supremo que autoriza transferencias de partidas en el Presupuesto del Sector Publico para el Ano Fiscal 2024 a favor de la Reserva de Contingencia y de la Municipalidad Distrital de Challhuahuacho,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1dWWUJTOFlCVE1TOExI,20241031
20241031,2340307-2,ECONOMIA Y FINANZAS,DECRETO SUPREMO,No 205-2024-EF,Decreto Supremo que autoriza transferencia de partida en el Presupuesto del Sector Publico para el Ano Fiscal 2024 a favor de la Reserva de Contingencia y del Gobierno Regional de Apurimac,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxITEhfX1dWWUJTOFlCVE1TOExI,20241031
20241031,2339818-1,ECONOMIA Y FINANZAS,FE DE ERRATA,D.S. No 193-2024-EF,FE DE ERRATA,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1hDOVdYQ1lYUzhTOExI,20241031
20241031,2339538-1,ECONOMIA Y FINANZAS,RESOLUCION DIRECTORAL,No 0035-2024-EF/50.01,Resolucion Directoral que aprueba Lineamientos para la presentacion de propuestas de compromisos indicadores y metas del Programa de Incentivos a la Mejora de la Gestion Municipal para el ano 2025 y sus Anexos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1hDUzhVTllYUzhTOExI,20241031
20241031,2339429-1,ECONOMIA Y FINANZAS,RESOLUCION VICE MINISTERIAL,No 020-2024-EF/15.01,Aprueban precios de referencia y derechos variables adicionales a que se refiere el Decreto Supremo No 115-2001-EF,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1lYTEhUTVlYUzhTOExI,20241031
20241031,2339705-1,EDUCACION,RESOLUCION MINISTERIAL,No 547-2024-MINEDU,Designan Directora General de la Direccion General de Infraestructura Educativa,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1VOWUJXVllYUzhTOExI,20241031
20241031,2339819-16,INTERIOR,RESOLUCION SUPREMA,No 149-2024-IN,Aceptan renuncia de Viceministro de Orden Interno,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjM5VzlXOVdTOFlCOVdUTUxIWUJMSFZCOVdfX1lYOVdYQ1lYUzhTOExI,20241031
20241031,2339819-17,INTERIOR,RESOLUCION SUPREMA,No 150-2024-IN,Encargan al Viceministro de Seguridad Publica el puesto de Viceministro de Orden Interno,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjM5VzlXOVdTOFlCOVdUTUxIWUJMSFdWOVdfX1lYOVdYQ1lYUzhTOExI,20241031
20241031,2339789-1,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION,No 207-2024-JUS/PRONACEJ,Designan jefe de seguridad del Centro Juvenil de Diagnostico y Rehabilitacion Miguel Grau - Piura del Programa Nacional de Centros Juveniles,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1lYWENXVllYUzhTOExI,20241031
20241031,2339819-10,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 328-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado de la Republica de Chile y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjM5VzlXOVdTOFlCOVdUTUxIWUJMSFlCOVdfX1lYOVdYQ1lYUzhTOExI,20241031
20241031,2339819-11,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 329-2024-JUS,Acceden a solicitud de extradicion pasiva de ciudadano peruano para ser extraditado de la Republica del Peru y ser procesado en la Republica de Panama,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjM5VzlXOVdTOFlCOVdUTUxIWUJMSDlXOVdfX1lYOVdYQ1lYUzhTOExI,20241031
20241031,2339819-12,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 330-2024-JUS,Acceden a solicitud de extradicion pasiva de ciudadano peruano para ser extraditado de la Republica del Peru y participar en la Republica Argentina de la audiencia de apelacion de sentencia condenatoria y cumplir pena definitiva,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjM5VzlXOVdTOFlCOVdUTUxIWUJMSExIOVdfX1lYOVdYQ1lYUzhTOExI,20241031
20241031,2339819-13,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 331-2024-JUS,Acceden a solicitud de extradicion pasiva de ciudadano peruano para ser extraditado de la Republica del Peru y ser procesado en el Estado Plurinacional de Bolivia,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjM5VzlXOVdTOFlCOVdUTUxIWUJMSFM4OVdfX1lYOVdYQ1lYUzhTOExI,20241031
20241031,2339819-14,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 332-2024-JUS,Acceden a solicitud de extradicion pasiva de ciudadano peruano para ser extraditado de la Republica del Peru y ser procesado en la Republica de Chile,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjM5VzlXOVdTOFlCOVdUTUxIWUJMSFRNOVdfX1lYOVdYQ1lYUzhTOExI,20241031
20241031,2339819-3,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 321-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado de la Confederacion Suiza y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIUzhfX1lYOVdYQ1lYUzhTOExI,20241031
20241031,2339819-4,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 322-2024-JUS,Acceden a solicitud de extradicion activa de ciudadana peruana para ser extraditada del Reino de Espana y ser procesada en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIVE1fX1lYOVdYQ1lYUzhTOExI,20241031
20241031,2339819-5,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 323-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado del Reino de Espana y cumplir condena en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIVU5fX1lYOVdYQ1lYUzhTOExI,20241031
20241031,2339819-6,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 324-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado de los Estados Unidos de America y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIVkJfX1lYOVdYQ1lYUzhTOExI,20241031
20241031,2339819-7,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 325-2024-JUS,Acceden a solicitud de extradicion activa de ciudadana peruana para ser extraditada de la Republica Argentina y cumplir condena en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIV1ZfX1lYOVdYQ1lYUzhTOExI,20241031
20241031,2339819-8,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 326-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado de la Republica Federativa de Brasil y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIWENfX1lYOVdYQ1lYUzhTOExI,20241031
20241031,2339819-9,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 327-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado de la Republica de Colombia y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIWVhfX1lYOVdYQ1lYUzhTOExI,20241031
20241031,2339802-1,MUJER Y POBLACIONES VULNERABLES,RESOLUCION MINISTERIAL,No 337-2024-MIMP,Otorgan el Reconocimiento Publico: Mayores del Bicentenario - Edicion 2024 en diversas categorias incluyendo distinciones excepcionales,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX0xIWUJYQ1lYUzhTOExI,20241031
20241031,2339760-1,PRODUCE,RESOLUCION,No 807-2024-PRODUCE/PROINNOVATE,Aprueban el otorgamiento de subvenciones a favor de beneficiarios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1lCVkJXVllYUzhTOExI,20241031
20241031,2339368-1,PRODUCE,RESOLUCION DIRECTORAL,No 023-2024-INACAL/DN,Aprueban diversas Normas Tecnicas Peruanas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1hDVkJTOFlYUzhTOExI,20241031
20241031,2339800-1,SALUD,RESOLUCION MINISTERIAL,No 747-2024/MINSA,Designan Ejecutiva Adjunta I de la Direccion General de Salud Ambiental e Inocuidad Alimentaria,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1lCWUJYQ1lYUzhTOExI,20241031
20241031,2339801-1,SALUD,RESOLUCION MINISTERIAL,No 748-2024/MINSA,Designan Director Ejecutivo de la Direccion de Control y Vigilancia de la Direccion General de Salud Ambiental e Inocuidad Alimentaria,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfXzlXWUJYQ1lYUzhTOExI,20241031
20241031,2339627-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION DIRECTORAL,No 0297-2024-MTC/27,Aprueban dos listados de localidades: i) listado de localidades sin cobertura y ii) listado de localidades con infraestructura 2G unicamente,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1dWTEhWQllYUzhTOExI,20241031
20241031,2338991-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 628-2024-MTC/01.03,Otorgan a la empresa EMAXLAN S.A.C. concesion unica para la prestacion de servicios publicos de telecomunicaciones en area que comprende todo el territorio nacional,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfXzlXWVhZWFhDUzhTOExI,20241031
20241031,2339022-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 629-2024-MTC/01.03,Otorgan a la empresa 3G MOTION PERU S.A.C. Concesion unica para la prestacion de servicios publicos de telecomunicaciones en area que comprende todo el territorio de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX0xITEhZQllYUzhTOExI,20241031
20241031,2339328-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 621-2024-MTC/01.02,Aprueban la ejecucion de expropiacion de area afectada de inmueble para la ejecucion de la obra: Mejoramiento de la Carretera San Marcos - Cajabamba - Sausacocha Tramo: San Marcos - Cajabamba y el valor de la tasacion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1hDTEhTOFlYUzhTOExI,20241031
20241031,2339810-1,VIVIENDA  CONSTRUCCIoN Y SANEAMIENTO,RESOLUCION DIRECTORAL,No 00064-2024-VIVIENDA/VMCS-PNSU,Designan Coordinador de la Subunidad de Recursos Humanos del Programa Nacional de Saneamiento Urbano,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1lCOVdYQ1lYUzhTOExI,20241031
20241031,2339170-1,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,RESOLUCION DIRECTORAL,No 140-2024/APCI-DE,Disponen la incorporacion y designacion de Directora de la Direccion de Politicas y Programas de la APCI y dan por concluida encargatura,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1lCV1Y5V1lYUzhTOExI,20241031
20241031,2339727-1,BIBLIOTECA NACIONAL DEL PERU,RESOLUCION JEFATURAL,No 000175-2024-BNP,Designan Coordinador de la Gran Biblioteca Publica de Lima,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1dWTEhXVllYUzhTOExI,20241031
20241031,2339738-1,ORGANISMO SUPERVISOR DE LA INVERSIoN EN ENERGiA Y MINERiA,RESOLUCION,No 042-2024-OS/GRT,Resolucion mediante la cual se fijan las Bandas de Precios y los Margenes Comerciales aplicables al Petroleo Industrial 6 utilizado en Generacion Electrica en Sistemas Aislados y al Diesel B5 destinado al uso vehicular,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1hDUzhXVllYUzhTOExI,20241031
20241031,2340175-1,AUTORIDAD NACIONAL DEL AGUA,RESOLUCION JEFATURAL,No 0427-2024-ANA,Establecen disposiciones para atender demandas de uso de agua ante el deficit hidrico en la region Piura,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1VOV1Y5V1lCVE1TOExI,20241031
20241031,2339385-1,CENTRO NACIONAL DE PLANEAMIENTO ESTRATeGICO,RESOLUCION,No 120-2024/CEPLAN/PCD,Disponen periodo de prueba para la aplicacion del art. 1 de la Res. No 00099-2024-CEPLAN/PCD referente al registro mensual de la ejecucion de los Planes Operativos Institucionales (POI),https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1VOWENTOFlYUzhTOExI,20241031
20241031,2339535-1,COMISIoN DE PROMOCIoN DEL PERu PARA LA EXPORTACIoN Y EL TURISMO,RESOLUCION,No 000124-2024-PROMPERU/GG,Aprueban modificacion de la Ficha del Servicio No 1: Participacion en ferias internacionales de turismo version 8 y la Ficha del Servicio No 2: Participacion en Workshop internacionales de turismo version 7,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1VOUzhVTllYUzhTOExI,20241031
20241031,2339785-1,COMISIoN DE PROMOCIoN DEL PERu PARA LA EXPORTACIoN Y EL TURISMO,RESOLUCION,No 000128-2024-PROMPERU/GG,Modifican el art. 3 de la Resolucion de Gerencia General No 213-2023-PROMPERu/GG con la finalidad de exceptuar del pago de la cuota de participacion en ferias internacionales de Turismo en Asia y Oceania hasta el 31 de diciembre de 2025,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1VOWENXVllYUzhTOExI,20241031
20241031,2339372-1,INSTITUTO GEOLoGICO MINERO Y METALuRGICO,RESOLUCION,No 140-2024-INGEMMET/PE,Asignan montos que por Derecho de Vigencia y Penalidad correspondan al mes de setiembre de 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX0xIV1ZTOFlYUzhTOExI,20241031
20241031,2339755-1,ORGANISMO TeCNICO DE LA ADMINISTRACIoN DE LOS SERVICIOS DE SANEAMIENTO,RESOLUCION,No 000024-2024-OTASS-CD,Aprueban Lineamientos para la designacion y conclusion de cargo de los integrantes de la Comision de Direccion Transitoria Directorio Gerentes Generales Gerentes de Linea Gerentes de Apoyo y Gerentes de Asesoramiento para las Empresas Prestadoras incorporadas al Regimen de Apoyo Transitorio y del personal de confianza en el Regimen Concursal Version 05,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1VOVU5XVllYUzhTOExI,20241031
20241031,2339383-1,SERVICIO NACIONAL DE AREAS NATURALES PROTEGIDAS POR EL ESTADO,RESOLUCION,No 000204-2024-SERNANP/J-SGD,Autorizan Transferencia Financiera a favor del Ministerio del Interior,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1M4WENTOFlYUzhTOExI,20241031
20241031,2339740-1,SERVICIO NACIONAL DE AREAS NATURALES PROTEGIDAS POR EL ESTADO,RESOLUCION,No 000207-2024-SERNANP/J-SGD,Aprueban tarifas promocionales que permiten el ingreso de dos visitantes por el precio de uno a las areas Naturales Protegidas de administracion nacional,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1lCVE1XVllYUzhTOExI,20241031
20241031,2339774-1,SUPERINTENDENCIA NACIONAL DE FISCALIZACIoN LABORAL,FE DE ERRATA,Res. No 235-2024-SUNAFIL,FE DE ERRATA,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1RNV1ZXVllYUzhTOExI,20241031
20241031,2339516-1,SUPERINTENDENCIA NACIONAL DE SALUD,RESOLUCION,No 211-2024-SUSALUD/S,Disponen la publicacion del proyecto de norma que aprueba el Reglamento del Modelo de Transaccion Electronica de Datos Estandarizados de Facturacion - Modelo TEDEF-IPRESS-IAFAS y TEDEF-SUSALUD y tres (03) Anexos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1ZCOVdVTllYUzhTOExI,20241031
20241031,2339731-1,SUPERINTENDENCIA NACIONAL DE SALUD,RESOLUCION,No 212-2024-SUSALUD/S,Modifican el Reglamento del Proceso de Eleccion de la Entidad Prestadora de Salud y del Plan de Salud para Asegurados Regulares y Disposiciones Complementarias sobre el Plan de Salud para Asegurados Regulares,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfXzlXUzhXVllYUzhTOExI,20241031
20241031,2339685-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000357-2024-CE-PJ,Ratifican la Res. Adm. No 000008-2024-CED-CSJAR-PJ emitida por el Consejo Ejecutivo Distrital de la Corte Superior de Justicia de Arequipa,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1VOWENWQllYUzhTOExI,20241031
20241031,2339688-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000362-2024-CE-PJ,Aprueban reprogramacion de Pasantia a realizarse en la ciudad de Buenos Aires (Argentina) modifican relacion de magistrados seleccionados aprobado por Res. Adm. No 300-2024-CE-PJ y dictan otras disposiciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1hDWENWQllYUzhTOExI,20241031
20241031,2339693-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000363-2024-CE-PJ,Prorrogan funcionamiento de la Segunda Sala de Derecho Constitucional y Social Transitoria de la Corte Suprema de Justicia de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1M4WVhWQllYUzhTOExI,20241031
20241031,2339704-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000364-2024-CE-PJ,Prorrogan funcionamiento de la Quinta Sala de Derecho Constitucional y Social Transitoria de la Corte Suprema de Justicia de la Republica y dictan otras disposiciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1RNWUJXVllYUzhTOExI,20241031
20241031,2339708-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000365-2024-CE-PJ,Prorrogan el funcionamiento de organos jurisdiccionales transitorios de descarga procesal en diversas Cortes Superiores de Justicia y dictan otras disposiciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4WUI5V1RNTEhZQkxIOVdfX1hDWUJXVllYUzhTOExI,20241031
