FECHA_PUBLICACION,OP,ENTIDAD,DISPOSITIVO,NUMERO,SUMILLA,LINK,FECHA_CORTE
20240131,2257393-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,DECRETO SUPREMO,No 010-2024-PCM,Prorroga del Estado de Emergencia en distritos de las provincias de Huanta y La Mar del departamento de Ayacucho  de la provincia de Tayacaja del departamento de Huancavelica  de la provincia de La Convencion del departamento de Cusco  de las provincias de Satipo Concepcion y Huancayo del departamento de Junin,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1M4WVhTOFdWVU5MSExI,20240131
20240131,2257204-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION,No 012-2024-PCM/SG,Definen como Entidad Tipo B de la Presidencia del Consejo de Ministros para efectos del Sistema Administrativo de Gestion de Recursos Humanos al Proyecto Especial Legado,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1RNWUJMSFdWVU5MSExI,20240131
20240131,2256675-1,COMERCIO EXTERIOR Y TURISMO,RESOLUCION MINISTERIAL,No 015-2024-MINCETUR,Modifican la R.M. No 399-2023-MINCETUR en lo referido a delegacion de facultades en el/la Director/a General de la Oficina General de Administracion del Ministerio,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1VOV1ZWQlZCVU5MSExI,20240131
20240131,2257742-1,CULTURA,RESOLUCION MINISTERIAL,No 000043-2024-MC,Establecen las tarifas de ingreso a los Bienes Inmuebles Prehispanicos Museos e Instituciones Museales para el Ejercicio Fiscal 2025,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX0xIVE1XVldWVU5MSExI,20240131
20240131,2257066-1,DEFENSA,RESOLUCION MINISTERIAL,No 00055-2024-DE,Autorizan viaje de oficiales de la Fuerza Aerea del Peru a Argentina en mision de estudios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1ZCVkJZQldWVU5MSExI,20240131
20240131,2257355-1,DEFENSA,RESOLUCION MINISTERIAL,No 00073-2024-DE,Designan Director de la Direccion de Personal Civil de la Direccion General de Recursos Humanos del Ministerio,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1VOVU5TOFdWVU5MSExI,20240131
20240131,2257360-1,DEFENSA,RESOLUCION MINISTERIAL,No 00074-2024-DE,Designan Directora de la Direccion de Pensiones y Servicio Social de la Direccion General Previsional de las Fuerzas Armadas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1lCVkJTOFdWVU5MSExI,20240131
20240131,2257039-1,DESARROLLO AGRARIO Y RIEGO,RESOLUCION MINISTERIAL,No 0012-2024-MIDAGRI,Aprueban el Calendario Nacional de Ferias y Eventos Agropecuarios Ano 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1lYUzhZQldWVU5MSExI,20240131
20240131,2257041-1,DESARROLLO AGRARIO Y RIEGO,RESOLUCION MINISTERIAL,No 0013-2024-MIDAGRI,Disponen que la Direccion General de Desarrollo Agricola y Agroecologia emita la opinion tecnica que le correspondia a la ex Direccion General de Promocion Agraria del Ministerio,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfXzlXVE1ZQldWVU5MSExI,20240131
20240131,2257047-1,DESARROLLO AGRARIO Y RIEGO,RESOLUCION MINISTERIAL,No 0014-2024-MIDAGRI,Designan Director de la Direccion de Evaluacion de los Recursos Naturales y Cambio Climatico de la Direccion General de Asuntos Ambientales Agrarios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1dWVE1ZQldWVU5MSExI,20240131
20240131,2257062-1,DESARROLLO AGRARIO Y RIEGO,RESOLUCION MINISTERIAL,No 0015-2024-MIDAGRI,Reconocen a los representantes de las Organizaciones No Gubernamentales de Desarrollo (ONGD) vinculadas a la gestion y a la politica forestal y de fauna silvestre registradas en la Agencia Peruana de Cooperacion Internacional - APCI ante el Consejo Directivo del Servicio Nacional Forestal y de Fauna Silvestre - SERFOR,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX0xIVkJZQldWVU5MSExI,20240131
20240131,2257166-1,DESARROLLO E INCLUSIoN SOCIAL,RESOLUCION MINISTERIAL,No D000008-2024-MIDIS,Designan Asesor en el Despacho Viceministerial de Prestaciones Sociales,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1ZCVkI5V1dWVU5MSExI,20240131
20240131,2257324-1,DESARROLLO E INCLUSIoN SOCIAL,RESOLUCION MINISTERIAL,No D000010-2024-MIDIS,Autorizan Transferencia Financiera a favor de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1RNTEhTOFdWVU5MSExI,20240131
20240131,2257386-1,DESARROLLO E INCLUSIoN SOCIAL,RESOLUCION MINISTERIAL,No D000011-2024-MIDIS,Aprueban la Norma Tecnica Criterios tecnicos del diseno implementacion y evaluacion del Piloto de esquemas alternativos de transferencias a primera infancia en zonas urbanas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1ZCWENTOFdWVU5MSExI,20240131
20240131,2257398-1,ECONOMIA Y FINANZAS,DECRETO SUPREMO,No 006-2024-EF,Decreto Supremo que establece los limites maximos de incorporacion de mayores ingresos publicos en los pliegos del Gobierno Nacional los gobiernos regionales los gobiernos locales asi como en las empresas y los organismos publicos de los gobiernos regionales y los gobiernos locales y dicta otra disposicion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1hDWVhTOFdWVU5MSExI,20240131
20240131,2257398-2,ECONOMIA Y FINANZAS,DECRETO SUPREMO,No 007-2024-EF,Decreto Supremo que aprueba los Procedimientos para el cumplimiento de metas y la asignacion condicionada de recursos del Tramo I del Incentivo Presupuestario para el Sector Salud (IP Salud) 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxITEhfX1hDWVhTOFdWVU5MSExI,20240131
20240131,2257899-1,ECONOMIA Y FINANZAS,DECRETO SUPREMO,No 008-2024-EF,Decreto Supremo que aprueba las Normas Reglamentarias para la aplicacion de la Quinta Disposicion Complementaria Final de la Ley No 31953 - Ley de Presupuesto del Sector Publico para el Ano Fiscal 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1lYWVhYQ1dWVU5MSExI,20240131
20240131,2257254-1,ECONOMIA Y FINANZAS,RESOLUCION DIRECTORAL,No 0007-2024-EF/50.01,Resolucion Directoral que aprueba el Calendario multianual de evaluaciones independientes correspondientes a los Anos Fiscales 2024 y 2025,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1RNVU5MSFdWVU5MSExI,20240131
20240131,2257899-2,EDUCACION,DECRETO SUPREMO,No 001-2024-MINEDU,Decreto Supremo que aprueba los criterios de priorizacion para la atencion del pago de sentencias judiciales en calidad de cosa juzgada y en ejecucion del Sector Educacion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxITEhfX1lYWVhYQ1dWVU5MSExI,20240131
20240131,2257817-1,EDUCACION,RESOLUCION MINISTERIAL,No 037-2024-MINEDU,Aprueban subvenciones a favor de los ganadores del primer puesto de cada categoria en la etapa nacional del Premio Nacional de Narrativa y Ensayo Jose Maria Arguedas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1dWOVdYQ1dWVU5MSExI,20240131
20240131,2257837-1,EDUCACION,RESOLUCION MINISTERIAL,No 040-2024-MINEDU,Aprueban la Norma Tecnica denominada Disposiciones generales para el financiamiento monitoreo y rendicion de cuentas de proyectos de innovacion y desarrollo educativo - 2024 bajo la modalidad de subvenciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1dWUzhYQ1dWVU5MSExI,20240131
20240131,2257852-1,EDUCACION,RESOLUCION MINISTERIAL,No 043-2024-MINEDU,Autorizan Transferencia Financiera a favor de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX0xIVU5YQ1dWVU5MSExI,20240131
20240131,2257393-4,EDUCACION,RESOLUCION SUPREMA,No 002-2024-MINEDU,Formalizan designacion de miembros del Consejo Superior del Sistema Nacional de Evaluacion Acreditacion y Certificacion de la Calidad Educativa (SINEACE) y oficializan designacion de Presidente del Consejo Superior del SINEACE,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIVE1fX1M4WVhTOFdWVU5MSExI,20240131
20240131,2257040-1,INTERIOR,RESOLUCION MINISTERIAL,No 0099-2024-IN,Designan Asesor II de la Secretaria General del Ministerio,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1lCVE1ZQldWVU5MSExI,20240131
20240131,2257395-1,INTERIOR,RESOLUCION SUPREMA,No 030-2024-IN,Aceptan renuncia de Viceministro de Seguridad Publica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1VOWVhTOFdWVU5MSExI,20240131
20240131,2257395-2,INTERIOR,RESOLUCION SUPREMA,No 031-2024-IN,Designan Viceministro de Seguridad Publica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxITEhfX1VOWVhTOFdWVU5MSExI,20240131
20240131,2257398-4,INTERIOR,RESOLUCION SUPREMA,No 032-2024-IN,Designan Prefecta Regional de Cajamarca,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIVE1fX1hDWVhTOFdWVU5MSExI,20240131
20240131,2257396-1,JUSTICIA Y DERECHOS HUMANOS,DECRETO SUPREMO,No 002-2024-JUS,Decreto Supremo que aprueba el beneficio tributario de otorgamiento de Tasa Registral Preferencial para promover y garantizar el acceso a la seguridad juridica respecto a predios ubicados en los distritos mas pobres del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1ZCWVhTOFdWVU5MSExI,20240131
20240131,2257682-1,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION MINISTERIAL,No 0027-2024-JUS,Autorizan al Programa Nacional de Bienes Incautados - PRONABI a realizar las gestiones necesarias ante el Ministerio de Economia y Finanzas a efectos de viabilizar las asignaciones financieras a favor del Ministerio de Justicia y Derechos Humanos del Ministerio Publico de la Procuraduria General del Estado y del Poder Judicial,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX0xIWENWQldWVU5MSExI,20240131
20240131,2257393-10,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 009-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado de la Republica Federativa de Brasil y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjM5VzlXOVdTODlXWUJUTUxIWUJMSFlCOVdfX1M4WVhTOFdWVU5MSExI,20240131
20240131,2257393-11,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 010-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano venezolano para ser extraditado de la Republica Bolivariana de Venezuela y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjM5VzlXOVdTODlXWUJUTUxIWUJMSDlXOVdfX1M4WVhTOFdWVU5MSExI,20240131
20240131,2257393-12,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 011-2024-JUS,Acceden a solicitud de extradicion pasiva con procedimiento simplificado de entrega de la ciudadana peruana para ser extraditada de la Republica del Peru y cumplir en la Republica Italiana la condena impuesta,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjM5VzlXOVdTODlXWUJUTUxIWUJMSExIOVdfX1M4WVhTOFdWVU5MSExI,20240131
20240131,2257393-13,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 012-2024-JUS,Acceden a solicitud de extradicion pasiva de ciudadano peruano para ser extraditado de la Republica del Peru y ser procesado en los Estados Unidos de America,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjM5VzlXOVdTODlXWUJUTUxIWUJMSFM4OVdfX1M4WVhTOFdWVU5MSExI,20240131
20240131,2257393-14,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 013-2024-JUS,Acceden a solicitud de extradicion pasiva de ciudadano peruano para ser extraditado de la Republica del Peru y ser procesado en los Estados Unidos de America,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjM5VzlXOVdTODlXWUJUTUxIWUJMSFRNOVdfX1M4WVhTOFdWVU5MSExI,20240131
20240131,2257393-15,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 014-2024-JUS,Acceden a solicitud de extradicion pasiva con procedimiento simplificado de entrega de la ciudadana peruana para ser extraditada de la Republica del Peru y ser procesada en la Republica Argentina,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjM5VzlXOVdTODlXWUJUTUxIWUJMSFVOOVdfX1M4WVhTOFdWVU5MSExI,20240131
20240131,2257393-16,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 015-2024-JUS,Acceden a solicitud de extradicion pasiva de ciudadano colombiano para ser extraditado de la Republica del Peru y ser procesado en la Republica Argentina,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjM5VzlXOVdTODlXWUJUTUxIWUJMSFZCOVdfX1M4WVhTOFdWVU5MSExI,20240131
20240131,2257393-5,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 004-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado de la Republica Italiana y cumplir en la Republica del Peru la condena impuesta,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIVU5fX1M4WVhTOFdWVU5MSExI,20240131
20240131,2257393-6,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 005-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado del Reino de Espana y cumplir en la Republica del Peru la condena impuesta,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIVkJfX1M4WVhTOFdWVU5MSExI,20240131
20240131,2257393-7,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 006-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado del Reino de Espana y cumplir en la Republica del Peru la condena impuesta,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIV1ZfX1M4WVhTOFdWVU5MSExI,20240131
20240131,2257393-8,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 007-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado del Reino de Espana y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIWENfX1M4WVhTOFdWVU5MSExI,20240131
20240131,2257393-9,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 008-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano argentino para ser extraditado de la Republica Federativa de Brasil y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIWVhfX1M4WVhTOFdWVU5MSExI,20240131
20240131,2257074-1,PRODUCE,RESOLUCION MINISTERIAL,No 000031-2024-PRODUCE,Designan Director de la Oficina de Planeamiento y Modernizacion de la Oficina General de Planeamiento Presupuesto y Modernizacion del Ministerio,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1RNV1ZZQldWVU5MSExI,20240131
20240131,2257075-1,PRODUCE,RESOLUCION MINISTERIAL,No 000033-2024-PRODUCE,Designan Directora de la Oficina de Presupuesto de la Oficina General de Planeamiento Presupuesto y Modernizacion del Ministerio,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1VOV1ZZQldWVU5MSExI,20240131
20240131,2257393-2,RELACIONES EXTERIORES,RESOLUCION SUPREMA,No 009-2024-RE,Actualizan el nombramiento de Consul General Adjunto al Consulado General del Peru en Panama Republica de Panama,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxITEhfX1M4WVhTOFdWVU5MSExI,20240131
20240131,2257393-3,RELACIONES EXTERIORES,RESOLUCION SUPREMA,No 010-2024-RE,Nombran Consul General del Peru en Leticia Republica de Colombia,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIUzhfX1M4WVhTOFdWVU5MSExI,20240131
20240131,2257398-5,RELACIONES EXTERIORES,RESOLUCION SUPREMA,No 011-2024-RE,Pasan a la situacion de retiro a Consejero en el Servicio Diplomatico de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIVU5fX1hDWVhTOFdWVU5MSExI,20240131
20240131,2257185-1,SALUD,RESOLUCION MINISTERIAL,No 055-2024/MINSA,Aprueban la Directiva Administrativa No 350/MINSA-DIGERD-2024 Directiva Administrativa para la Evaluacion Cualitativa de la Vulnerabilidad de los Establecimientos de Salud del Segundo y Tercer Nivel de Atencion ante Emergencias y Desastres,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1VOWEM5V1dWVU5MSExI,20240131
20240131,2257189-1,SALUD,RESOLUCION MINISTERIAL,No 058-2024/MINSA,Disponen la publicacion del proyecto de Norma Tecnica de Salud que regula la Unidad de Dispensacion para Ensayos Clinicos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1lYWEM5V1dWVU5MSExI,20240131
20240131,2257190-1,SALUD,RESOLUCION MINISTERIAL,No 060-2024/MINSA,Designan Ejecutivo Adjunto II de la Secretaria General del Ministerio,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1lCWVg5V1dWVU5MSExI,20240131
20240131,2257191-1,SALUD,RESOLUCION MINISTERIAL,No 061-2024/MINSA,Aprueban el Documento Tecnico: Plan Nacional de Vacunacion contra el Virus del Papiloma Humano para el Ano Fiscal 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfXzlXWVg5V1dWVU5MSExI,20240131
20240131,2257193-1,SALUD,RESOLUCION MINISTERIAL,No 062-2024/MINSA,Aprueban el Documento Tecnico: Plan Nacional de Vacunacion en ninos y ninas menores de 5 anos para el Ano Fiscal 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1M4WVg5V1dWVU5MSExI,20240131
20240131,2257879-1,SALUD,RESOLUCION MINISTERIAL,No 065-2024/MINSA,Aprueban distribucion de plazas por especialidad para la formacion de medicos especialistas en la modalidad de vacante libre a ser financiadas por el Ministerio de Salud en el Concurso Nacional de Admision al Residentado Medico,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1lYV1ZYQ1dWVU5MSExI,20240131
20240131,2257897-1,SALUD,RESOLUCION MINISTERIAL,No 066-2024/MINSA,Autorizan Transferencia Financiera a favor de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1dWWVhYQ1dWVU5MSExI,20240131
20240131,2257171-1,TRABAJO Y PROMOCION DEL EMPLEO,RESOLUCION MINISTERIAL,No 015-2024-TR,Autorizan transferencias financieras a favor de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfXzlXV1Y5V1dWVU5MSExI,20240131
20240131,2257398-3,TRANSPORTES Y COMUNICACIONES,DECRETO SUPREMO,No 002-2024-MTC,Decreto Supremo que aprueba disposiciones para el funcionamiento del Observatorio Nacional de Seguridad Vial y el fortalecimiento de la coordinacion intersectorial en materia de seguridad vial,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIUzhfX1hDWVhTOFdWVU5MSExI,20240131
20240131,2257196-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 042-2024-MTC/01,Designan Director de la Oficina de Administracion de Recursos Humanos de la Oficina General de Gestion de Recursos Humanos del Ministerio,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1ZCWVg5V1dWVU5MSExI,20240131
20240131,2257202-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 043-2024-MTC/01,Designan Directora de Sistema Administrativo II de la Secretaria General del Ministerio,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX0xIWUJMSFdWVU5MSExI,20240131
20240131,2257500-1,COMISION NACIONAL PARA EL DESARROLLO Y VIDA SIN DROGAS,RESOLUCION,No 000008-2024-DV-PE,Autorizan transferencia financiera a favor de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1lCWUJVTldWVU5MSExI,20240131
20240131,2257274-1,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,RESOLUCION,No 000035-2024-02.00/SENCICO,Aprueban Transferencia Financiera a favor de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1RNV1ZMSFdWVU5MSExI,20240131
20240131,2257387-1,ORGANISMO SUPERVISOR DE LA INVERSIoN EN ENERGiA Y MINERiA,RESOLUCION,No 006-2024-OS/GRT,Aprueban el Factor de Recargo del Fondo de Compensacion Social Electrica aplicable en la facturacion del periodo del 4 de febrero de 2024 al 30 de abril de 2024 y dictan otras disposiciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1dWWENTOFdWVU5MSExI,20240131
20240131,2257388-1,ORGANISMO SUPERVISOR DE LA INVERSIoN EN ENERGiA Y MINERiA,RESOLUCION,No 013-2024-OS/CD,Resolucion de Consejo Directivo que establece el Saldo de la Cuenta de Promocion y aprueba los factores de reajuste tarifario asi como el valor de la alicuota aplicables a la Tarifa unica de Distribucion de gas natural de la Concesion de Distribucion de Gas Natural por Red de Ductos de Lima y Callao,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1hDWENTOFdWVU5MSExI,20240131
20240131,2256985-1,ORGANISMO SUPERVISOR DE INVERSION PRIVADA EN TELECOMUNICACIONES,RESOLUCION,No 00011-2024-PE/OSIPTEL,Delegan diversas funciones y atribuciones en el Gerente General y en el (la) Director (a) de la Oficina de Administracion y Finanzas del OSIPTEL,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1VOWENZWFZCVU5MSExI,20240131
20240131,2257338-1,CONSEJO NACIONAL DE CIENCIA  TECNOLOGiA E INNOVACIoN TECNOLoGICA,RESOLUCION,No 002-2024-PROCIENCIA-DE,Delegan facultades en el Responsable de la Unidad de Administracion de PROCIENCIA durante el ano fiscal 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1hDUzhTOFdWVU5MSExI,20240131
20240131,2257394-1,SUPERINTENDENCIA NACIONAL DE FISCALIZACIoN LABORAL,RESOLUCION,No 032-2024-SUNAFIL,Aprueban la reduccion del marco presupuestal del Presupuesto Institucional para el Ano Fiscal 2024 de la SUNAFIL,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1RNWVhTOFdWVU5MSExI,20240131
20240131,2257308-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000026-2024-CE-PJ,Aprueban el Plan de Actividades 2024 de la Comision de Justicia de Genero del Poder Judicial,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4OVdZQlRNTEhZQkxIOVdfX1hDWUJTOFdWVU5MSExI,20240131
